d5439a53-6b4d-497e-9402-a801dae03c8b.jpg,1600,1200,Jack Link's Original Beef Jerky 3.25oz,102.75229357798166,195.5193482688391,330.2752293577982,432.58655804480657
fc556eb3-5ef1-4502-93e6-964a40ed75db.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,855.045871559633,304.58715596330273,1095.4128440366972,625.6880733944954
af4c5cff-9274-4007-8ee9-6df6c977a750.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,51.37614678899082,88.07339449541286,266.0550458715596,300.9174311926606
1912502d-4449-4e0d-b438-967abce03303.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,388.9908256880734,853.2110091743119,515.5963302752293,977.9816513761467
1912502d-4449-4e0d-b438-967abce03303.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,253.21100917431195,877.0642201834862,390.82568807339453,987.1559633027523
1912502d-4449-4e0d-b438-967abce03303.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,372.4770642201835,627.5229357798165,504.58715596330273,788.9908256880734
1912502d-4449-4e0d-b438-967abce03303.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,209.17431192660547,636.697247706422,363.302752293578,807.3394495412844
63cfdff6-0c89-4fe5-add4-7fc67f72a4f7.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,315.87516960651294,966.1914460285132,442.876526458616,1163.3401221995928
63cfdff6-0c89-4fe5-add4-7fc67f72a4f7.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,734.3283582089553,407.33197556008145,902.0352781546812,619.1446028513238
9c5b820d-602f-44ed-bcb6-f87c5cf566ec.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,125.3731343283582,438.2892057026477,304.4776119402985,650.1018329938901
90dba667-cd8c-401c-8348-cc86370ce249.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,643.1478968792402,892.8716904276986,849.9321573948439,1200.81466395112
6ec5679a-8017-485d-9b60-d43b282bb12e.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,151.4246947082768,583.2993890020367,289.8236092265943,744.6028513238289
6ec5679a-8017-485d-9b60-d43b282bb12e.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,301.2211668928087,553.9714867617108,480.32564450474894,762.5254582484725
2becbd7b-10d3-4f0a-9efe-f6b1ec595d59.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,540.5698778833107,421.99592668024445,677.3405698778834,610.9979633401222
36fe1a75-d10a-460e-a1c3-84aff4c528d0.jpg,1600,1200,Jack Link's Original Beef Jerky 3.25oz,251.83175033921304,867.9927667269441,364.72184531886023,1039.4213381555155
2097729d-81e2-4284-bdbe-a99c72cb0756.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,63.500678426051564,643.5845213849287,325.6445047489823,883.0957230142566
7932f69a-6c2b-42b9-ac5b-81fd016fc111.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,37.44911804613297,135.23421588594704,293.08005427408415,495.315682281059
8573fed4-b1fb-4466-b74d-d9fd468f4979.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,245.8616010854817,918.9409368635438,444.50474898236087,1150.30549898167
0584148c-ed11-4462-ac13-92886e051e65.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,825.5088195386703,728.3095723014256,973.6770691994573,940.1221995926679
87cbd2ad-51b2-4436-97b2-192fbbd7c93d.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,110.71913161465397,426.8839103869654,296.3364993215739,661.5071283095723
c740dcc3-a8c0-4553-94c7-e90f48633e5c.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,965.5359565807327,843.9918533604889,1063.2293080054274,982.4847250509165
c740dcc3-a8c0-4553-94c7-e90f48633e5c.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,871.0990502035279,625.6619144602851,1012.7544097693352,834.2158859470468
9a11b550-13f6-42ad-a0f1-1f5c6457657b.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,667.5712347354139,187.37270875763747,810.8548168249661,371.48676171079427
f70eef84-2c83-454c-a756-ca3b272a9ec4.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,817.3677069199457,446.4358452138493,1193.4871099050204,966.1914460285132
952c9328-a039-4163-a78d-b55438be199b.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,766.8928086838534,524.6435845213849,967.1641791044776,793.4826883910387
952c9328-a039-4163-a78d-b55438be199b.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,535.685210312076,552.3421588594705,758.751696065129,822.8105906313646
878dceb0-b9f9-4c64-ab72-0cd37512c14c.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,771.7774762550882,656.6191446028514,962.2795115332428,887.9837067209776
94874b66-82b2-425e-a15c-8ac6e8379aa1.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,115.60379918588875,1138.9002036659879,260.5156037991859,1380.040733197556
94874b66-82b2-425e-a15c-8ac6e8379aa1.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,268.65671641791045,1150.30549898167,421.70963364993213,1355.600814663951
94874b66-82b2-425e-a15c-8ac6e8379aa1.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,708.2767978290366,299.79633401222,866.2143826322931,509.97963340122203
94874b66-82b2-425e-a15c-8ac6e8379aa1.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,558.4803256445048,314.4602851323829,713.1614654002714,501.83299389002036
94874b66-82b2-425e-a15c-8ac6e8379aa1.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,403.7991858887382,296.5376782077393,569.8778833107192,508.35030549898164
94874b66-82b2-425e-a15c-8ac6e8379aa1.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,226.32293080054274,286.76171079429736,407.0556309362279,513.2382892057026
94874b66-82b2-425e-a15c-8ac6e8379aa1.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,45.59023066485753,296.5376782077393,213.2971506105834,508.35030549898164
94874b66-82b2-425e-a15c-8ac6e8379aa1.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,719.6743554952511,53.76782077393075,893.8941655359567,272.0977596741344
94874b66-82b2-425e-a15c-8ac6e8379aa1.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,534.0569877883311,58.65580448065173,711.5332428765264,280.2443991853361
94874b66-82b2-425e-a15c-8ac6e8379aa1.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,367.97829036635005,63.543788187372705,540.5698778833107,281.8737270875763
94874b66-82b2-425e-a15c-8ac6e8379aa1.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,210.04070556309367,60.28513238289206,369.606512890095,288.39103869653763
94874b66-82b2-425e-a15c-8ac6e8379aa1.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,30.93622795115333,55.397148676171085,216.5535956580733,262.32179226069246
055a57f7-1d1d-4f40-9192-1be920f896d0.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,470.5563093622795,175.9674134419552,589.4165535956581,364.969450101833
055a57f7-1d1d-4f40-9192-1be920f896d0.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,586.1601085481683,197.14867617107942,700.1356852103122,378.0040733197556
055a57f7-1d1d-4f40-9192-1be920f896d0.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,683.8534599728629,386.1507128309572,776.6621438263229,555.6008146639512
055a57f7-1d1d-4f40-9192-1be920f896d0.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,231.2075983717775,343.78818737270876,361.4654002713704,544.1955193482688
055a57f7-1d1d-4f40-9192-1be920f896d0.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,280.0542740841248,1155.193482688391,408.68385345997285,1380.040733197556
055a57f7-1d1d-4f40-9192-1be920f896d0.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,398.9145183175034,1120.9775967413443,522.6594301221168,1321.3849287169041
f1b5abdc-a4fa-4c1e-8507-f3d5dfa0f705.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,192.13025780189963,790.2240325865581,341.9267299864315,984.1140529531568
f1b5abdc-a4fa-4c1e-8507-f3d5dfa0f705.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,245.8616010854817,1021.5885947046843,439.6200814111262,1221.9959266802443
d3466f79-ecd3-4531-b6eb-3b6c5a12eeb0.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,304.4776119402985,1080.244399185336,423.33785617367704,1296.9450101832995
73dbbebf-ca9a-49a2-a9c4-6c74ed474538.jpg,1600,1200,Jack Link's Original Beef Jerky 3.25oz,670.8276797829036,527.3056057866185,840.1628222523746,768.1735985533454
73dbbebf-ca9a-49a2-a9c4-6c74ed474538.jpg,1600,1200,Jack Link's Original Beef Jerky 3.25oz,833.6499321573948,318.98734177215186,987.7883310719131,525.1356238698011
73dbbebf-ca9a-49a2-a9c4-6c74ed474538.jpg,1600,1200,Jack Link's Original Beef Jerky 3.25oz,666.4857530529172,332.00723327305604,844.504748982361,514.2857142857142
73dbbebf-ca9a-49a2-a9c4-6c74ed474538.jpg,1600,1200,Jack Link's Original Beef Jerky 3.25oz,818.4531886024423,115.00904159132007,992.1302578018995,318.98734177215186
73dbbebf-ca9a-49a2-a9c4-6c74ed474538.jpg,1600,1200,Jack Link's Original Beef Jerky 3.25oz,636.0922659430122,108.49909584086801,818.4531886024423,338.51717902350816
ee2ac3d5-8314-4f9c-9bca-89bd56b86689.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,503.12075983717773,1008.5539714867616,628.493894165536,1160.0814663951119
ee2ac3d5-8314-4f9c-9bca-89bd56b86689.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,678.9687924016282,477.3930753564155,799.4572591587516,615.8859470468432
6b4203eb-2a4a-42f0-b24e-d516aaa87519.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,773.405698778833,892.8716904276986,915.0610583446405,1034.623217922607
6b4203eb-2a4a-42f0-b24e-d516aaa87519.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,641.5196743554952,879.8370672097759,784.8032564450475,1042.7698574338085
5aac4795-1ad0-452d-a45e-33acdf34a986.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,169.3351424694708,405.7026476578411,371.23473541383987,685.9470468431772
5aac4795-1ad0-452d-a45e-33acdf34a986.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,229.57937584803258,713.6456211812626,464.0434192672999,985.743380855397
f88a7c2a-3ef7-47df-9c34-fc025915919a.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,434.73541383989146,1076.9857433808554,620.3527815468113,1239.9185336048881
f88a7c2a-3ef7-47df-9c34-fc025915919a.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,610.583446404342,1050.9164969450103,784.8032564450476,1228.5132382892057
f88a7c2a-3ef7-47df-9c34-fc025915919a.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,591.0447761194031,773.9307535641548,788.0597014925374,990.631364562118
6dd51d76-5904-469c-b36c-44d508c57c85.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,87.92401628222524,1103.0549898167005,289.82360922659433,1283.9103869653768
6dd51d76-5904-469c-b36c-44d508c57c85.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,11.397557666214382,783.7067209775968,240.97693351424698,1036.2525458248472
96b5fc82-f5ab-48c9-bf11-5dece50c3144.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,748.9823609226595,707.1283095723014,962.2795115332428,962.9327902240325
96b5fc82-f5ab-48c9-bf11-5dece50c3144.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,755.4952510176391,426.8839103869654,965.5359565807327,690.8350305498982
662c86cf-29fe-4c68-8a28-7cd688e51178.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,208.4124830393487,718.5336048879838,457.53052917232026,956.4154786150713
662c86cf-29fe-4c68-8a28-7cd688e51178.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,221.43826322930795,418.7372708757637,424.96607869742195,708.7576374745418
f46aeff1-dad9-42c7-8703-046748947731.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,161.19402985074626,1174.745417515275,351.6960651289009,1340.9368635437881
f46aeff1-dad9-42c7-8703-046748947731.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,630.1221166892809,837.4745417515275,766.8928086838534,1021.5885947046843
09c5bc4d-cb59-48f3-babf-8a7507e55929.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,801.0854816824966,1059.0631364562119,996.4721845318859,1267.6171079429737
09c5bc4d-cb59-48f3-babf-8a7507e55929.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,610.583446404342,317.71894093686353,799.4572591587518,558.8594704684317
508b6e7a-4ec2-4056-8ed1-466ef4f04ef5.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,257.2591587516961,861.9144602851323,384.2605156037992,1073.7270875763747
508b6e7a-4ec2-4056-8ed1-466ef4f04ef5.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,227.95115332428765,658.2484725050916,337.0420624151967,819.5519348268839
a2dea7e7-8aaa-4fd4-9c82-27e2fddeb516.jpg,1200,1600,Jack Link's Original Beef Jerky 3.25oz,110.71913161465397,1107.9429735234216,284.9389416553596,1298.5743380855397
184249d8-5036-4326-9ab3-438cf49658df.jpg,1200,1600,Jack Link's Original Beef Tender Bites 3.25oz,517.4311926605506,168.8073394495413,658.7155963302752,333.9449541284404
9f737a33-c86a-47a5-9b9c-0161773d1d7b.jpg,1200,1600,Jack Link's Original Jerky 10oz,69.72477064220183,137.61467889908258,350.4587155963303,491.74311926605503
5c4c71c9-0f92-4bce-b707-686abf9dd960.jpg,1200,1600,Jack Link's Original Turkey Jerky 3.25oz,855.045871559633,5.5045871559633035,1071.559633027523,242.20183486238537
f88036f1-a08e-4e18-93a2-1ff72e821276.jpg,1960,4032,Jack Link's Original Turkey Jerky 3.25oz,212.782874617737,2136,563.4250764525995,2472
0433921f-1239-473e-a249-cb4b7ddb402e.jpg,1600,1200,Jack Link's Peppered Beef Jerky 3.25oz,829.3577981651376,772.3014256619145,1127.82874617737,1121.7922606924644
d50a59be-b161-487b-ad4f-0a2236587b12.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,475.4409769335142,829.3279022403258,667.5712347354138,1094.908350305499
a7d9de54-a7b9-4687-9a93-2f8ec02bde51.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,465.6716417910448,839.1038696537679,664.3147896879241,1091.6496945010183
5a3584cc-8511-47dc-b342-e8cf8061917b.jpg,1600,1200,Jack Link's Peppered Beef Jerky 3.25oz,576.0968229954615,299.3963782696177,934.3419062027232,673.6418511066399
29ea110e-8a3c-469b-9ce1-68dfa1925617.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,410.31207598371776,1075.3564154786152,618.7245590230665,1324.6435845213848
56242fb9-725b-409a-9dcc-a85120a95521.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,620.3527815468113,283.5030549898167,775.0339213025778,513.2382892057026
80ec9af4-7474-4461-b58b-b97db12c9b75.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,296.3364993215739,927.0875763747455,494.97964721845324,1125.8655804480652
3056d9f0-5411-4ca3-b094-d4c557c32689.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,638.2632293080054,1062.3217922606925,775.0339213025778,1208.961303462322
45f5e2ff-ae7c-4c70-9e00-49250b98234e.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,442.8765264586159,1021.5885947046843,581.2754409769335,1195.9266802443992
4a0dbdaa-dc05-41e9-b59c-0f0a198890b4.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,397.2862957937585,109.16496945010184,545.4545454545455,229.73523421588595
4a0dbdaa-dc05-41e9-b59c-0f0a198890b4.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,436.3636363636364,1063.9511201629327,584.5318860244233,1251.3238289205701
1b2a97b9-a312-4fae-8457-a3395bb41cb1.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,761.4678899082569,497.2477064220183,1181.6513761467888,908.2568807339449
b71dcab2-1533-4aba-81b4-c646ebec4209.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,550.4587155963303,658.7155963302753,777.9816513761468,878.8990825688072
184249d8-5036-4326-9ab3-438cf49658df.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,383.4862385321101,348.6238532110092,521.1009174311927,528.4403669724771
184249d8-5036-4326-9ab3-438cf49658df.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,414.6788990825688,554.1284403669724,583.4862385321101,766.9724770642202
fd7b5775-185c-4e77-9764-0eb026230a34.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,506.4220183486239,1392.6605504587155,713.7614678899083,1594.4954128440368
fd7b5775-185c-4e77-9764-0eb026230a34.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,455.045871559633,1111.926605504587,721.1009174311926,1357.7981651376147
b4fc10cd-a20b-47e6-9e7a-a64651e84024.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,302.7522935779816,577.9816513761468,524.7706422018348,809.1743119266056
8b9317b6-75f0-4c37-a527-40e8b55c1ff5.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,611.8003025718608,488.5357548240636,764.2965204236007,728.2633371169127
9722eabb-3a18-486f-8559-12608f1ae5ec.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,418.34862385321094,374.3119266055046,577.9816513761467,629.3577981651376
9722eabb-3a18-486f-8559-12608f1ae5ec.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,444.0366972477064,51.37614678899083,677.0642201834862,363.30275229357795
5c4c71c9-0f92-4bce-b707-686abf9dd960.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,366.9724770642202,522.9357798165138,502.7522935779817,737.6146788990826
5c4c71c9-0f92-4bce-b707-686abf9dd960.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,399.9999999999999,289.9082568807339,565.137614678899,519.2660550458716
af743b64-8f05-46cd-b57f-891a635bf814.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,600.8141112618725,431.77189409368634,804.3419267299864,593.0753564154786
a56286c1-631e-4904-9403-bc64a92e7c25.jpg,1600,1200,Jack Link's Peppered Beef Jerky 3.25oz,338.6702849389417,84.62929475587704,451.56037991858886,219.16817359855338
917e905d-9d10-45fa-af83-1876d124b09e.jpg,1600,1200,Jack Link's Peppered Beef Jerky 3.25oz,501.0590015128593,253.52112676056336,769.7428139183056,567.4044265593561
f88036f1-a08e-4e18-93a2-1ff72e821276.jpg,1960,4032,Jack Link's Peppered Beef Jerky 3.25oz,1411.559633027523,1734.0000000000002,1753.2110091743118,2027.9999999999998
90ac6d86-e862-4c06-bf64-329ef9c8bf8e.jpg,3024,4032,Jack Link's Peppered Beef Jerky 3.25oz,541.6119402985074,2315.7311608961304,1165.2862957937587,2792.0162932790226
c78cc4b4-1312-447d-a79e-5298571924ff.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,351.69606512890095,865.173116089613,499.8643147896879,1002.0366598778004
32da4dad-4b98-4e2f-b73e-fc9927a8eaee.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,288.19538670284936,813.0346232179227,485.21031207598367,982.4847250509165
dbc82d3e-c565-4057-83bb-c415e815ec09.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,363.0936227951153,148.26883910386965,498.23609226594294,307.9429735234216
dbc82d3e-c565-4057-83bb-c415e815ec09.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,374.49118046132975,967.8207739307536,496.60786974219815,1134.0122199592668
22010787-1a02-421a-a24c-5ab06c39303c.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,646.40434192673,1008.5539714867616,783.1750339213027,1186.1507128309572
329a5bd3-926c-41d1-9f21-945f7f434050.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,337.6701966717095,730.0794551645856,555.5219364599093,967.9909194097617
4fae1d20-08a2-44f5-af47-d4170d12ac9c.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,431.4789687924016,741.3441955193482,610.5834464043419,956.4154786150713
b6fba382-daf6-48a8-99af-e4947011ce5b.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,1045.3188602442335,1256.2118126272912,1198.3717774762551,1386.5580448065175
c111f4ed-4255-471d-923a-648df3bef77b.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,643.1478968792402,1282.2810590631366,830.393487109905,1525.050916496945
301951d5-7a74-42bb-ae59-421602ef9919.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,363.0936227951153,190.63136456211814,626.865671641791,576.7820773930754
92e87fb7-5055-4023-8a82-b8ef1d5c5106.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,125.3731343283582,817.9226069246436,291.45183175033924,1088.3910386965376
26aa27cc-4150-4746-9254-36e6b21e2075.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,633.3785617367707,980.8553971486762,779.9185888738127,1168.2281059063137
e3d7dacd-9622-4a36-a27a-12d15580ea12.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,206.7842605156038,881.4663951120164,372.8629579375847,1052.5458248472505
47871023-db5a-4ea1-811a-8ab323f58840.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,164.45047489823608,716.9042769857434,341.9267299864315,910.7942973523421
f1b8da03-5816-4264-b928-d79bff8fb41a.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,14.523449319213313,488.5357548240636,177.91225416036312,728.2633371169127
f1b8da03-5816-4264-b928-d79bff8fb41a.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,311.92660550458714,249.54128440366975,471.559633027523,478.89908256880733
5206ea2c-3f42-44b8-af52-77392ff6a2b3.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,433.0275229357798,409.17431192660547,574.3119266055046,537.6146788990826
59ff1aaa-b0d2-42b9-b0a9-7f21b98d48c8.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,726.605504587156,658.7155963302753,902.7522935779816,820.183486238532
59ff1aaa-b0d2-42b9-b0a9-7f21b98d48c8.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,588.9908256880734,658.7155963302753,750.4587155963303,844.0366972477063
d980378c-6109-41db-a248-10a8f252c549.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,257.2591587516961,1272.5050916496946,402.1709633649932,1481.0590631364562
d980378c-6109-41db-a248-10a8f252c549.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,579.6472184531887,1217.1079429735234,729.4436906377205,1420.7739307535642
5995c46b-9db0-49d2-b73a-e48ce5a97564.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,50.47489823609227,910.7942973523421,257.2591587516961,1160.0814663951119
44bf4b6d-8e39-43b2-a550-c12e4f7bdd05.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,687.1099050203527,780.448065173116,858.0732700135684,948.2688391038696
44bf4b6d-8e39-43b2-a550-c12e4f7bdd05.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,827.1370420624152,509.97963340122203,986.7028493894167,707.1283095723014
3acff4fc-1614-4559-b5e2-06ab76eb41be.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,392.6605504587156,548.6238532110092,522.9357798165138,724.7706422018348
3acff4fc-1614-4559-b5e2-06ab76eb41be.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,383.4862385321101,370.64220183486236,519.2660550458716,539.4495412844036
b9f24efe-103d-4d7f-acb4-547d83194b0e.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,466.0550458715596,434.86238532110093,680.7339449541284,642.2018348623853
d5439a53-6b4d-497e-9402-a801dae03c8b.jpg,1600,1200,Jack Link's Peppered Beef Jerky 3.25oz,171.25382262996942,640.3258655804481,379.2048929663609,833.4012219959267
fc556eb3-5ef1-4502-93e6-964a40ed75db.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,825.6880733944955,992.6605504587156,1011.0091743119267,1242.2018348623853
af4c5cff-9274-4007-8ee9-6df6c977a750.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,482.5688073394496,67.88990825688074,669.7247706422019,300.9174311926605
63cfdff6-0c89-4fe5-add4-7fc67f72a4f7.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,420.08141112618733,395.92668024439917,595.9294436906378,620.7739307535642
90dba667-cd8c-401c-8348-cc86370ce249.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,879.2401628222525,850.5091649694501,1050.203527815468,1129.1242362525459
6ec5679a-8017-485d-9b60-d43b282bb12e.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,690.3663500678426,565.376782077393,854.8168249660786,769.0427698574339
36fe1a75-d10a-460e-a1c3-84aff4c528d0.jpg,1600,1200,Jack Link's Peppered Beef Jerky 3.25oz,369.06377204884666,540.3254972875227,460.2442333785618,681.3743218806511
36fe1a75-d10a-460e-a1c3-84aff4c528d0.jpg,1600,1200,Jack Link's Peppered Beef Jerky 3.25oz,686.0244233378562,583.7251356238698,772.8629579375848,698.7341772151899
2097729d-81e2-4284-bdbe-a99c72cb0756.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,506.3772048846676,606.1099796334013,700.1356852103121,863.5437881873727
8573fed4-b1fb-4466-b74d-d9fd468f4979.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,600.8141112618725,894.501018329939,791.3161465400271,1101.4256619144603
0584148c-ed11-4462-ac13-92886e051e65.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,506.3772048846676,734.826883910387,661.0583446404343,889.6130346232178
87cbd2ad-51b2-4436-97b2-192fbbd7c93d.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,286.56716417910445,692.4643584521385,468.92808683853457,951.5274949083503
9e666463-dd6a-417d-ab67-c7187c9971e9.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,599.1858887381276,1041.140529531568,750.6105834464045,1218.7372708757637
9e666463-dd6a-417d-ab67-c7187c9971e9.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,486.83853459972863,904.2769857433809,613.8398914518318,1023.2179226069247
9e666463-dd6a-417d-ab67-c7187c9971e9.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,786.4314789687924,870.061099796334,900.4070556309362,1003.6659877800407
c740dcc3-a8c0-4553-94c7-e90f48633e5c.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,838.5345997286298,843.9918533604889,980.1899592944369,1028.1059063136456
9a11b550-13f6-42ad-a0f1-1f5c6457657b.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,649.6607869742198,426.8839103869654,805.9701492537314,594.7046843177189
9a11b550-13f6-42ad-a0f1-1f5c6457657b.jpg,1200,1600,Jack Link's Peppered Beef Jerky 3.25oz,796.2008141112618,817.9226069246436,905.2917232021709,972.7087576374746
